date,price,price_pct_change,a_sopr,puell_multiple,exchange_netflow,difficulty_compression_band,mvrv_z_score,nonzero_balance_addresses,%_utxo_in_profit,nvt,nupl,stablecoin_supply,rhodl,cvdd,rpv,balanced_price,investor_capitalization
2018-08-18,6423.68691813,-0.023849150393668528,0.9867849727469781,0.80311809281068,1817.0822002673012,0.12025537170964001,0.506407238293714,21785357.0,0.6621507649145111,25.25009923669631,0.20930169840353602,,2800.67616973252,2589.32806304754,0.000135050873289,4176.516249138929,78720978559.24434
2018-08-19,6506.06881185,0.012824705619990384,1.01174783919988,0.7204669538007431,-920.8702698586985,0.12111462497076601,0.531588256217308,21796596.0,0.6731975218981511,25.211642765534915,0.21892653608744503,,2735.24546864177,2592.03085514711,0.000532605086328,4176.882057328122,78739421214.68721
2018-08-20,6305.19259562,-0.030875206217328754,0.9940308737726221,0.74959383135012,2365.147700383699,0.120800275925575,0.45947748054785803,21786534.0,0.6393631780241951,25.461757055534566,0.193916407571866,,2664.73340652237,2594.29519091389,0.00046186151848100004,4175.432250137508,78723740482.68289
2018-08-21,6496.258447,0.030302936584796214,0.9940343672277571,0.7338097718385781,9614.559858872199,0.120530728032676,0.525938606893647,21803557.0,0.671988033102874,25.34053783168952,0.216911795217469,,2738.33668842346,2598.12097114697,0.0006967178377940001,4173.40915238551,78707694919.19604
2018-08-22,6376.83461362,-0.01838347940654217,1.00654013754864,0.813745382605051,10265.071749203802,0.12032712968831301,0.483102562398653,21819622.0,0.651164739760638,26.237439058710123,0.204099526187134,,2675.65854175787,2602.81228835243,0.001120942695013,4173.015094531206,78724137457.86494
2018-08-23,6534.87662447,0.02478377132636389,1.00090687672319,0.7409153817735451,2084.708764139905,0.119680635668825,0.5416784230370241,21850128.0,0.6828971062232,25.614746527880907,0.223634244185163,,2601.63397879711,2607.64797031754,0.0008211466232210001,4171.748191153691,78727063292.52374
2018-08-24,6717.68298629,0.027973957631499458,0.994568074933007,0.738610359942885,5495.120884054697,0.120439991886156,0.6049982194411191,21857534.0,0.704108516540177,25.97873802455018,0.24361854846375802,,2500.71398659484,2608.41842577086,0.00035153659019,4171.0760914326,78715747721.53584
2018-08-25,6769.94985511,0.007780490524287975,1.03869100637663,0.6988259748429251,-953.7587809743018,0.12058280908698901,0.6272507742232251,21860036.0,0.7105137829634911,26.73947966236408,0.247845814121039,,2590.55443673572,2614.65190177556,0.0011914674623370002,4173.37850565182,78788496527.8547
2018-08-26,6715.64805358,-0.008021004984108182,1.02555582278757,0.890164132102308,1326.0715042970005,0.12074767126404301,0.606083371101892,21846445.0,0.701276620713664,26.949371035072488,0.242156678626148,,2585.91943405652,2617.7755233055,0.0006287574373440001,4174.591408691614,78822681358.17621
2018-08-27,6881.56612007,0.02470618846703143,1.01445854716655,0.9555979131003661,925.6116628223972,0.12091662782287801,0.666505403120842,21803792.0,0.724903794245771,27.297431457035447,0.26188144085226,,2691.59309228937,2623.8747479749,0.001127357871853,4175.251828526699,78864734550.97255
2018-08-28,7096.27708292,0.031200886412149575,1.0267604512445,0.819829655568005,-5294.2870242231,0.12108951048246101,0.745725828938947,21783802.0,0.7358126552288771,28.531222494828718,0.281186782576526,,2684.90229390626,2628.07825056769,0.0014395822574510002,4179.09520025942,78950814465.87805
2018-08-29,7046.07682983,-0.00707416755341006,1.02675052015823,0.75143803681491,9288.109159331405,0.121266156192307,0.7235440424554651,21793949.0,0.730285436083273,29.035539109397206,0.276393876433129,,2623.83374287802,2634.42600497689,0.001333818954909,4181.2484469599685,79021014829.40866
2018-08-30,6981.57685708,-0.009154026319573405,1.01132282949593,0.819645165718562,3817.123796944601,0.12144640699200601,0.6986084229281291,21789164.0,0.7256070268358721,28.769949523522,0.269526415129178,,2526.78147288465,2639.29646345965,0.0008866063023840001,4181.503629953402,79049292794.88162
2018-08-31,7036.75531489,0.00790343771035662,0.9967784207007581,0.8287576853514861,3070.743610681995,0.12164268821215601,0.718878128996097,21804210.0,0.7318320795282981,28.51588206934942,0.275383238487636,,2535.46648906688,2640.02107788747,0.00044987092952100005,4181.11463092729,79041495053.13689
2018-09-01,7193.41650052,0.022263270302791405,1.01219356045167,0.8203324736367651,3760.411265992301,0.121843051951266,0.775044384660804,21812984.0,0.745087224287017,29.02949807338914,0.29112465489913,,2482.15912533165,2640.17773427547,0.000461793484231,4182.7516274355,79065136706.84085
2018-09-02,7269.10081969,0.010521331437506554,1.01717416444763,0.7959787377334461,2413.0894147453,0.12126116092903301,0.804725654222315,21844249.0,0.74732889627185,29.84505357371287,0.29841719132285605,,2464.52633139471,2640.48580710117,0.00048147017236500005,4184.610434612436,79093539140.8214
2018-09-03,7264.79922436,-0.000591764433690134,1.00471058842429,0.798198207985052,6639.873477356898,0.12078841099640901,0.800806725299389,21837377.0,0.745018911525062,30.01099976888678,0.297401891619103,,2351.92433389431,2640.99823692938,0.0005655857400530001,4185.461600768673,79105752683.20825
2018-09-04,7362.7119946,0.013477698036262753,1.00819556535984,0.704154896355032,8134.364608611904,0.12034447339435402,0.832166716915244,21842187.0,0.754263176384495,30.278829417134556,0.30645905497189,-0.8334933890196851,2295.8589110335,2641.66121444144,0.00069858714138,4186.970088712859,79130804463.83928
2018-09-05,6818.83022958,-0.0738697595965857,0.9810115944884891,0.719749096000401,8930.346066295097,0.119666553881553,0.6356080220847341,21842551.0,0.701606831768914,29.62379980802963,0.24943965261925202,-0.887270864279016,2232.94066932089,2642.48958292556,0.00040688119272400006,4183.495821357274,79070942648.011
2018-09-06,6538.48023324,-0.04111408949937556,0.9596638391284921,0.73976054143746,16254.881507640195,0.119016413546878,0.5347273220526161,21838105.0,0.6687489280000141,26.8964500703789,0.219639215147086,-1.171063182147468,2258.10957594016,2643.71269083584,0.00022080552529500001,4174.794999060907,78923885118.70464
2018-09-07,6463.22559639,-0.011509499786727995,0.9781997563685281,0.7518504997282921,-2414.772400454305,0.11883735325098702,0.50797930712906,21856598.0,0.6548617806188971,27.010737823976857,0.21231706890371402,-1.163900556548944,2257.97263474698,2644.14026213871,0.000217545295052,4171.324794997698,78862170962.98926
2018-09-08,6223.43011665,-0.03710151783560456,0.9776063743677991,0.733746863395034,1399.7872669923017,0.11869022367879901,0.41841664304346204,21861571.0,0.623531701085282,26.999758773778,0.1822259443291,-1.198451964965472,2186.2326586354,2644.13613709504,8.8405778355e-05,4169.311830889716,78823189992.28174
2018-09-09,6303.80648503,0.012915123472658996,0.9800219661254711,0.7854864075475171,436.7031639529996,0.11854654818887801,0.45024184728797606,21871568.0,0.630090380757747,26.918105819152878,0.19233107024037902,-1.2259290394578781,2162.9296075105,2644.6785759165,0.00021965882112400003,4167.227995169527,78786077226.68436
2018-09-10,6329.69690852,0.004107109498282302,0.9776137306080631,0.64985320666699,-117.20365016800497,0.11840626501845601,0.458861181092632,21867739.0,0.63518794742257,27.099215474804765,0.19714092330149702,-1.219770569554142,2138.19086473991,2646.15453413787,0.000359916032956,4163.819465120138,78732456293.11626
2018-09-11,6324.59015192,-0.0008067932278283951,0.959976099194602,0.679745255663849,-224.4775547777972,0.118269313510432,0.460740362228847,21852743.0,0.6335220228860381,27.267584191381815,0.19624017083986803,-1.212528912466549,2040.09312067274,2647.95060993307,0.00031417331508500003,4158.070567380032,78640172193.7812
2018-09-12,6360.69694706,0.005708954141327105,0.9742751447645661,0.8058709291395131,-1791.1410104508977,0.11813563409307101,0.47224605476527604,21863489.0,0.644799546425159,27.341731021284218,0.20166116358073502,-1.2144297873799141,2023.00652089744,2648.9198422317,0.00013267831903800002,4154.440338041056,78578795233.8092
2018-09-13,6521.23827161,0.02523958080162969,0.9719350175192281,0.726864697511998,3539.419706933404,0.11800516826008901,0.53624786534184,21867424.0,0.678761754217549,27.976724043953762,0.222290137717185,-1.12822744421971,2310.15097441817,2655.85316341053,0.001131035068169,4147.123673182233,78489797205.10217
2018-09-14,6512.70548453,-0.00130846117326322,0.9958939233992651,0.653756264416338,2403.8247439005027,0.117877858551131,0.534161483100358,21882344.0,0.6769337857919461,28.10199025954696,0.22173007800805902,-1.09828832032049,2218.0052325207,2656.05208032447,0.000256144557425,4146.760015426017,78480803559.8285
2018-09-15,6544.13620369,0.0048260618009918765,0.9933099260111241,0.693754158588566,725.9814243758992,0.11774831205265801,0.541435351052248,21895003.0,0.6836068954937431,28.12190192864115,0.225174047649795,-1.085266844959525,2187.13992611846,2656.11039839314,0.00017349259784600003,4146.352433734548,78469949246.96689
2018-09-16,6514.52997091,-0.004524085663636712,0.9922789521442291,0.685304969421007,-852.1889895918011,0.11701876809844501,0.5303497791978651,21922402.0,0.677254714985546,28.070692656360443,0.22204126582535202,-1.095168139515178,2101.24139242886,2656.13069807949,0.00014516504817800002,4145.978455515087,78459521098.20715
2018-09-17,6281.19609296,-0.03581745405914616,0.985795089645042,0.655526853340142,1915.653117075999,0.11632606048464701,0.44828236938218,21942347.0,0.6253605817479341,27.699362598568154,0.192980793038903,-1.133161103755072,2006.4338540178,2656.7449763497398,0.00023380051072200003,4143.9012141490575,78423490758.38412
2018-09-18,6369.18712761,0.014008643154545197,0.9851089733200251,0.679760641326664,-393.8405023214,0.11546546642843901,0.4813659437853,21940596.0,0.645729411237427,27.256791922473166,0.20513307583751803,-1.184755731957261,1904.78553231224,2656.97529885065,0.00014389918053700002,4141.96177737135,78387505794.91577
2018-09-19,6394.89073566,0.004035618287705267,0.9864844902709221,0.7506844760918591,3769.214015450001,0.114625329272396,0.491269345372484,21945985.0,0.6527503815415631,27.419304964249235,0.20881761187984701,-1.16714601065644,1806.65965868299,2657.40939128262,0.00019913508872900003,4140.4169719072515,78359096648.9704
2018-09-20,6523.44829872,0.020103168040561004,0.9846282613566861,0.748441020520452,2293.0332258965063,0.11415563275708701,0.539234704866917,21964198.0,0.683950760490447,27.752264731912657,0.22343881605062,-1.132634350821147,1496.55408878317,2658.36400833423,0.00023867164532200003,4138.317863681932,78324150099.01976
2018-09-21,6734.95239431,0.03242213104248881,0.964117350911533,0.72675270499685,7691.1168234949,0.113400911160419,0.6181774790713741,21979879.0,0.714668204772102,28.54071840709821,0.24981930709315,-1.028319445883512,1729.6715730845,2660.50035337817,0.0007195567625130001,4131.210564380254,78209605828.25703
2018-09-22,6722.22113413,-0.001890326677105647,0.99397924650436,0.784960856610406,382.9062919749995,0.11265868867895901,0.6147113005621071,22002276.0,0.709308143039411,28.74153526158383,0.24771519240106102,-1.038682036516585,1777.91833386108,2660.70822526393,0.000259372527926,4130.7373301941525,78197674287.62941
2018-09-23,6707.26095584,-0.002225481428161369,1.00075629552983,0.7595605230604041,-740.4393624782024,0.11192892869774801,0.608961535161471,22033616.0,0.7069822015918731,28.870399221576157,0.246694552495714,-1.036645650921859,1793.11712405427,2660.94543966644,0.00024233788315,4130.985588769009,78198545054.58131
2018-09-24,6595.41332528,-0.016675604437697333,0.991855397431412,0.7411193479419661,4428.6474107832,0.11121159450918501,0.5675768180700871,22052617.0,0.688302443716578,28.596412512012414,0.233253659478959,-1.069628509690083,1769.8686092918,2661.37750909662,0.00023360986538800002,4130.136512030305,78181804050.18144
2018-09-25,6444.41067269,-0.022895100753005493,0.959216428097694,0.8196614583079841,-4149.399878381504,0.11050664924905501,0.514412474394313,22058943.0,0.6581198274850021,27.69633898814114,0.21731494347843802,-1.172837221988367,1874.00547011148,2663.9489269185,0.000313806408637,4122.895077734263,78067152746.02252
2018-09-26,6498.32602721,0.00836621954408967,0.9942789552898371,0.6775690481213821,-1534.4036995452043,0.109814055832502,0.531463491925255,22064076.0,0.6704771436423781,27.84210417762463,0.223187245152407,-1.139478665522658,1851.41099180058,2664.27011723447,0.000265855527382,4122.231745076482,78053503143.76962
2018-09-27,6680.71461176,0.028067010455661512,0.9968793067840551,0.703167548955638,1932.068192371502,0.109103746713198,0.603876891514993,22070996.0,0.7063740250353161,27.99218070993223,0.244705441978447,-1.097830979013478,1831.29888653447,2664.72458956542,0.00031180526599600003,4121.870315497231,78045661322.09492
2018-09-28,6642.0772968,-0.005783410489049512,1.00888319104348,0.7725813538493961,-2937.2199614511046,0.108399969154593,0.587733880913028,22100400.0,0.6996318439097,28.435301186478227,0.240471861573909,-1.017807919620167,1883.00779452468,2667.54644513936,0.0008014346675380001,4122.605372261387,78070380990.58266
2018-09-29,6601.9553879,-0.0060405663931870635,0.9816399107465931,0.749290447226996,-5040.486716601699,0.10749009386985,0.5795352782974851,22127450.0,0.6937247090474541,27.970577493489646,0.23573573971873701,-1.07905838419739,1835.96411424557,2667.77914809081,0.00012350353286100002,4120.856415709425,78036882635.9177
2018-09-30,6627.99449465,0.003944150667501534,0.995295897745013,0.807180332460346,1651.0302019279006,0.106622862993953,0.579742516389921,22154364.0,0.6991768899212081,28.210914189972918,0.23860979174746702,-1.047990809952397,1850.25065613233,2668.6608629525,0.00028994746622500005,4120.39754667521,78029179074.9852
2018-10-01,6587.61149413,-0.006092793310645606,0.9764169328451021,0.781370079973666,17.27603289419494,0.10576721219672401,0.5679990078104561,22127623.0,0.6910210303903,28.2606104843061,0.23502591769365702,-1.035465143147065,1936.19528710967,2669.91060040908,0.000208523963084,4116.935529528449,77971883339.39688
2018-10-02,6556.09866089,-0.004783650837345221,0.986067171140337,0.6745983840533231,-1975.295688445396,0.104767373989431,0.5567438356862641,22100932.0,0.680297615085931,28.090237887111073,0.230803384280959,-1.042321720615627,1884.28883729922,2671.68336251466,0.00032869228356500004,4114.455766550069,77935403172.23515
2018-10-03,6502.59044747,-0.008161593683633894,0.9801680404995751,0.7055626048768341,2412.1735989695007,0.10369738759096601,0.537850054890607,22207721.0,0.6638732181239231,27.75328874196575,0.224745744654634,-1.08242383907432,1962.34815334902,2672.41096308938,0.000152124143862,4111.810140100117,77889674717.49948
2018-10-04,6576.20339269,0.011320556909537594,0.9918329717663121,0.7382118267355211,-5425.673779962701,0.10345055890767801,0.565041846761661,22266145.0,0.686949784323396,28.11712667810794,0.23388635287865203,-1.030749974830203,1949.54468797235,2673.0447458137,0.00023681576594800001,4110.824677508244,77871796233.38277
2018-10-05,6622.48483682,0.007037714828201036,0.993260282617152,0.639339451868271,-1618.629764572699,0.10321044626230101,0.582136069673548,22308773.0,0.7047675487699131,28.03263642394029,0.239439189459437,-1.020206917092718,1773.10435935176,2673.25465373956,0.000136355006283,4110.164683060891,77857620487.79153
